140,1.0
181,1.0
35,1.0256410256410255
174,1.0
76,1.048780487804878
21,1.09375
196,1.0
180,1.1176470588235294
176,5.0
84,1.7333333333333334
187,1.0555555555555556
28,2.7872340425531914
106,1.0217391304347827
92,1.0232558139534884
98,1.125
48,1.0
131,1.0
146,1.1304347826086956
49,1.0212765957446808
108,1.8478260869565217
132,1.1081081081081081
144,1.0
53,1.0238095238095237
127,1.0227272727272727
33,1.6666666666666667
52,1.0
1,3.0
65,1.0256410256410255
13,1.0227272727272727
199,1.0
69,1.0638297872340425
119,1.0
40,1.0
38,1.054054054054054
138,1.0256410256410255
111,1.0476190476190477
192,2.4871794871794872
110,1.0
183,1.05
61,3.4166666666666665
37,1.0
58,1.0
31,1.0212765957446808
11,1.0
195,1.0277777777777777
55,2.0
44,1.0
194,1.0
177,1.0285714285714285
4,1.0
77,1.1041666666666667
188,1.05
8,1.0
135,1.0
121,5.0
83,1.0
17,1.0217391304347827
155,1.024390243902439
200,4.6976744186046515
128,1.0256410256410255
47,1.0
100,3.0416666666666665
42,1.0
173,1.8780487804878048
87,3.0
169,1.0
168,1.0
43,1.0
109,1.7608695652173914
129,2.2
156,1.8958333333333333
114,1.8333333333333333
189,2.0
7,1.1851851851851851
117,3.0
162,1.04
102,1.6222222222222222
62,2.0
112,1.0
147,1.0731707317073171
90,1.0217391304347827
193,1.0
70,1.0
185,1.0
191,1.0
23,1.0
86,5.0
170,1.0
154,1.0238095238095237
46,1.0232558139534884
133,1.673913043478261
94,1.0222222222222221
197,1.1
179,1.0
32,1.0238095238095237
39,1.0
60,1.0
99,1.0
151,1.0
163,1.0303030303030303
50,1.0
73,1.0
139,1.7234042553191489
149,4.818181818181818
153,1.0789473684210527
66,1.0
150,1.0
71,1.0416666666666667
89,1.0
105,1.0444444444444445
75,1.0
5,1.0212765957446808
24,1.0
19,1.7674418604651163
175,1.0
141,1.0625
107,1.0
45,1.0227272727272727
41,1.0888888888888888
57,1.1111111111111112
142,1.0638297872340425
91,1.0344827586206897
184,1.0212765957446808
30,1.0217391304347827
9,1.0
152,1.9534883720930232
2,3.0
198,1.024390243902439
122,1.0416666666666667
165,1.697674418604651
158,2.0
12,1.0
36,1.0
51,1.0625
145,1.0
186,1.0638297872340425
72,1.7391304347826086
101,1.6666666666666667
80,1.794871794871795
79,1.0
63,1.0
159,1.0833333333333333
82,1.0
136,1.05
160,1.0384615384615385
190,1.0833333333333333
3,1.0256410256410255
16,1.8409090909090908
64,1.0217391304347827
161,1.0666666666666667
130,2.189189189189189
93,1.8444444444444446
178,1.0217391304347827
15,1.0222222222222221
10,1.0588235294117647
157,1.1
167,1.08
118,1.6
95,1.0
164,1.0
81,1.0
27,1.0526315789473684
56,1.0
18,1.0
143,1.032258064516129
126,1.0
166,1.0217391304347827
67,2.769230769230769
25,1.0
171,1.0
97,1.7045454545454546
123,5.0
125,1.0
148,1.0222222222222221
78,1.1818181818181819
104,1.0434782608695652
59,1.0
68,1.0
88,1.0833333333333333
14,1.025
120,1.75
113,1.0425531914893618
20,1.7872340425531914
96,1.0909090909090908
124,1.8
182,1.1666666666666667
6,1.0
34,1.0
103,1.027027027027027
26,1.1666666666666667
74,1.0
201,1.0
22,1.162162162162162
29,1.0454545454545454
172,1.0217391304347827
54,1.0212765957446808
85,5.0
137,1.0
116,1.0
134,1.0
115,1.024390243902439
