140,1.0
181,1.15
35,1.0
174,1.0
76,1.0909090909090908
21,1.0
196,1.0
180,1.0
176,1.2790697674418605
84,1.0277777777777777
187,1.5
28,1.0
106,2.3
92,1.0227272727272727
98,1.0
48,2.0
131,1.0
146,1.0
49,1.5416666666666667
108,1.0
132,1.3235294117647058
144,1.1
53,1.0
127,1.0227272727272727
33,5.0
52,3.0
1,1.0
65,1.0
13,1.8636363636363635
199,1.3333333333333333
69,1.1590909090909092
119,1.0
40,1.0
38,1.0294117647058822
138,1.0
111,1.8125
192,1.0
110,1.04
183,1.0
61,1.0
37,1.0
58,1.0
31,1.0277777777777777
11,1.0
195,1.0208333333333333
55,1.8936170212765957
44,1.0222222222222221
194,1.288888888888889
177,1.0
4,3.6666666666666665
77,5.0
188,1.0238095238095237
8,1.0
135,1.0217391304347827
121,2.0
83,1.0
17,1.8461538461538463
155,1.0
200,1.0
128,1.0
47,1.0
100,1.0
42,1.0263157894736843
173,1.0
87,1.0208333333333333
169,5.0
168,1.725
43,1.0
109,1.0
129,1.725
156,1.0
114,1.0
189,1.0
7,1.0
117,1.9583333333333333
162,1.5
102,1.0
62,1.0
112,1.0
147,1.1363636363636365
90,2.0
193,1.0
70,1.1290322580645162
185,1.1666666666666667
191,1.0217391304347827
23,1.75
86,1.0212765957446808
170,1.0
154,1.0
46,1.2083333333333333
133,1.0425531914893618
94,1.0222222222222221
197,1.1428571428571428
179,1.0
32,1.4594594594594594
39,1.0277777777777777
60,1.2857142857142858
99,1.0285714285714285
151,1.0285714285714285
163,2.0
50,1.0
73,1.0
139,1.0
149,1.0
153,1.127659574468085
66,1.0
150,1.1538461538461537
71,1.1666666666666667
89,1.2666666666666666
105,1.0
75,1.826086956521739
5,1.0930232558139534
24,2.0
19,1.0
175,1.0888888888888888
141,1.0
107,1.4736842105263157
45,1.8409090909090908
41,2.5833333333333335
57,1.0
142,1.6666666666666667
91,1.0217391304347827
184,1.5
30,1.127659574468085
9,1.0
152,1.0454545454545454
2,1.0
198,1.0
122,5.0
165,1.6666666666666667
158,1.125
12,1.0
36,1.0
51,1.0
145,1.8666666666666667
186,1.5
72,1.0227272727272727
101,1.0
80,1.0
79,4.0
63,1.3448275862068966
159,1.0588235294117647
82,1.2727272727272727
136,1.0208333333333333
160,1.5
190,1.0212765957446808
3,1.0
16,1.7916666666666667
64,1.1111111111111112
161,1.12
130,1.0217391304347827
93,1.0
178,1.0526315789473684
15,1.0285714285714285
10,1.0
157,1.0
167,1.0
118,1.0256410256410255
95,1.125
164,1.03125
81,1.1063829787234043
27,1.0625
56,1.8
18,1.0285714285714285
143,1.1
126,1.0
166,1.0
67,1.1162790697674418
25,1.1428571428571428
171,3.0
97,1.0454545454545454
123,1.0333333333333334
125,1.0
148,1.0454545454545454
78,5.0
104,2.217391304347826
59,1.025
68,1.0294117647058822
88,1.0
14,1.0
120,1.8333333333333333
113,1.0
20,1.0
96,1.6111111111111112
124,1.1025641025641026
182,1.032258064516129
6,1.0
34,1.7708333333333333
103,1.0277777777777777
26,1.0212765957446808
74,1.0
201,1.9090909090909092
22,1.0
29,3.0
172,3.0
54,1.0
85,1.0
137,1.0
116,1.0
134,1.0238095238095237
115,1.0227272727272727
