140,1.0208333333333333
181,1.0
35,1.0
174,1.0212765957446808
76,1.2941176470588236
21,1.054054054054054
196,1.1944444444444444
180,1.0909090909090908
176,1.3333333333333333
84,1.0
187,1.0
28,1.0
106,1.065217391304348
92,1.0
98,2.0
48,1.0
131,1.0465116279069768
146,1.0227272727272727
49,1.0
108,1.0285714285714285
132,1.0
144,1.4
53,1.0681818181818181
127,1.0
33,1.0
52,1.6304347826086956
1,2.0
65,2.0
13,1.03125
199,1.1578947368421053
69,1.0
119,1.0
40,5.0
38,3.3333333333333335
138,1.0465116279069768
111,1.0
192,1.7083333333333333
110,1.0
183,3.0
61,1.0
37,1.7916666666666667
58,1.0
31,1.0217391304347827
11,1.024390243902439
195,1.0
55,1.0
44,1.048780487804878
194,1.0
177,1.0888888888888888
4,1.0
77,1.0
188,1.0222222222222221
8,1.1063829787234043
135,1.0232558139534884
121,1.0277777777777777
83,1.446808510638298
17,1.0
155,1.0434782608695652
200,1.5227272727272727
128,1.0
47,1.0930232558139534
100,1.0
42,1.0212765957446808
173,1.025
87,1.0
169,1.0416666666666667
168,1.0
43,1.0416666666666667
109,1.1162790697674418
129,1.0
156,1.127659574468085
114,1.0
189,1.7727272727272727
7,1.0
117,1.0
162,1.0
102,1.0
62,1.6818181818181819
112,1.8222222222222222
147,1.0
90,1.0
193,4.0
70,1.024390243902439
185,1.0
191,1.864864864864865
23,1.0731707317073171
86,1.0
170,1.3421052631578947
154,1.032258064516129
46,2.0
133,1.0
94,1.0
197,1.875
179,1.0
32,1.702127659574468
39,1.0384615384615385
60,1.7333333333333334
99,2.0833333333333335
151,1.394736842105263
163,1.0
50,1.0
73,1.0
139,1.0444444444444445
149,1.0
153,1.4166666666666667
66,1.0222222222222221
150,1.0
71,1.024390243902439
89,1.0212765957446808
105,1.7906976744186047
75,1.1538461538461537
5,1.0
24,1.7272727272727273
19,1.0434782608695652
175,3.0
141,1.0232558139534884
107,1.6923076923076923
45,1.0294117647058822
41,1.0
57,1.0
142,1.0425531914893618
91,1.0
184,1.0
30,1.0
9,1.0
152,1.048780487804878
2,1.0
198,1.7291666666666667
122,1.05
165,1.7333333333333334
158,1.0
12,1.0
36,1.0
51,1.0
145,1.0256410256410255
186,1.108695652173913
72,1.8085106382978724
101,1.0
80,2.6666666666666665
79,1.0
63,1.0217391304347827
159,1.0
82,1.0212765957446808
136,1.1627906976744187
160,1.7954545454545454
190,1.0256410256410255
3,1.0
16,1.0
64,1.0
161,1.0
130,1.0
93,1.6521739130434783
178,1.627906976744186
15,1.025
10,1.0
157,1.0
167,1.0
118,1.0
95,1.1111111111111112
164,1.255813953488372
81,1.9722222222222223
27,1.0
56,1.2340425531914894
18,1.0851063829787233
143,1.5952380952380953
126,1.3333333333333333
166,1.0
67,1.0
25,1.0
171,5.0
97,1.0
123,1.0
125,1.0
148,1.813953488372093
78,1.1428571428571428
104,2.0
59,1.0
68,1.0
88,1.288888888888889
14,1.8888888888888888
120,1.0212765957446808
113,1.024390243902439
20,4.0
96,1.0
124,1.0
182,1.6486486486486487
6,1.0
34,1.0263157894736843
103,1.0
26,1.0465116279069768
74,1.0434782608695652
201,1.0208333333333333
22,4.0
29,1.6470588235294117
172,3.0
54,1.1724137931034482
85,1.9375
137,2.0
116,1.0444444444444445
134,1.0
115,1.0
