140,1.0
181,1.0208333333333333
35,1.0217391304347827
174,1.4444444444444444
76,1.0454545454545454
21,1.0
196,2.4
180,1.0
176,1.0
84,1.069767441860465
187,1.5
28,1.5
106,1.0357142857142858
92,1.0232558139534884
98,4.0
48,1.0
131,1.0256410256410255
146,1.0
49,1.9375
108,1.0
132,1.7391304347826086
144,1.0
53,1.0
127,5.0
33,1.7872340425531914
52,1.0
1,1.0
65,1.0
13,1.0
199,1.0
69,1.0
119,1.0
40,1.6756756756756757
38,1.7619047619047619
138,1.0
111,1.0425531914893618
192,1.0
110,1.0
183,1.0217391304347827
61,1.0857142857142856
37,1.8333333333333333
58,3.0
31,1.0
11,1.2105263157894737
195,2.2564102564102564
55,1.0
44,1.7708333333333333
194,1.024390243902439
177,1.2
4,1.0
77,1.0232558139534884
188,1.25
8,1.0
135,1.0
121,1.0
83,1.1538461538461537
17,2.0
155,1.0263157894736843
200,1.0416666666666667
128,1.1666666666666667
47,1.0
100,1.5853658536585367
42,1.0
173,1.0
87,1.6666666666666667
169,1.0
168,3.15
43,1.0208333333333333
109,1.024390243902439
129,1.024390243902439
156,1.0
114,1.0
189,1.5
7,1.0
117,1.0238095238095237
162,1.0
102,1.0357142857142858
62,1.0
112,1.0238095238095237
147,1.3157894736842106
90,1.0
193,1.0
70,1.826086956521739
185,1.2647058823529411
191,1.0
23,1.6808510638297873
86,2.0
170,2.3333333333333335
154,1.0294117647058822
46,5.0
133,1.0
94,1.0
197,1.027027027027027
179,1.0
32,1.0285714285714285
39,1.0
60,2.5
99,1.0238095238095237
151,1.0606060606060606
163,1.032258064516129
50,1.0
73,1.3658536585365855
139,1.0
149,1.0
153,5.0
66,1.0212765957446808
150,1.0526315789473684
71,1.0
89,1.0232558139534884
105,1.2666666666666666
75,1.121212121212121
5,1.8636363636363635
24,1.0
19,1.0857142857142856
175,1.0
141,1.1578947368421053
107,1.851063829787234
45,2.6363636363636362
41,1.0
57,1.0
142,1.0444444444444445
91,1.119047619047619
184,1.0
30,1.8444444444444446
9,1.0
152,1.1904761904761905
2,1.0
198,1.0208333333333333
122,1.1111111111111112
165,1.6666666666666667
158,1.0
12,1.0
36,1.0256410256410255
51,1.0
145,1.0
186,1.0952380952380953
72,1.0
101,1.0
80,1.0
79,1.0
63,1.0217391304347827
159,1.2093023255813953
82,1.0
136,1.0
160,1.2307692307692308
190,1.5789473684210527
3,1.0
16,1.1111111111111112
64,1.0
161,1.0
130,1.0303030303030303
93,1.0526315789473684
178,1.7708333333333333
15,1.0
10,1.0
157,1.7045454545454546
167,1.1162790697674418
118,1.0
95,1.4
164,1.0238095238095237
81,1.0
27,1.0465116279069768
56,3.0
18,1.0444444444444445
143,1.0
126,1.0
166,2.9523809523809526
67,1.0
25,1.8666666666666667
171,2.3333333333333335
97,1.7428571428571429
123,1.0
125,1.0
148,1.0263157894736843
78,1.0
104,1.0
59,5.0
68,1.0
88,1.6956521739130435
14,1.0
120,1.8125
113,1.1428571428571428
20,1.75
96,1.0
124,1.0434782608695652
182,1.625
6,1.0
34,1.027027027027027
103,1.0
26,1.0263157894736843
74,3.0
201,1.0
22,1.0222222222222221
29,1.0
172,1.0217391304347827
54,1.425
85,5.0
137,1.2765957446808511
116,1.0
134,2.1136363636363638
115,1.4583333333333333
