140,1.875
181,1.0465116279069768
35,1.0217391304347827
174,1.027027027027027
76,1.0
21,2.6666666666666665
196,1.0
180,1.1219512195121952
176,2.0
84,1.5434782608695652
187,1.0
28,1.1724137931034482
106,1.0
92,1.0
98,1.2307692307692308
48,1.0
131,1.0
146,1.8636363636363635
49,1.0
108,1.851063829787234
132,1.5555555555555556
144,1.0
53,1.0
127,1.0
33,1.0
52,1.0
1,1.0
65,1.0
13,1.0869565217391304
199,5.0
69,1.0212765957446808
119,1.0
40,1.0
38,1.0425531914893618
138,1.7555555555555555
111,1.0588235294117647
192,1.0256410256410255
110,1.0
183,1.3
61,1.0
37,1.0
58,2.0
31,1.1025641025641026
11,2.8
195,1.0
55,1.0
44,1.2173913043478262
194,1.0
177,1.565217391304348
4,1.027027027027027
77,1.0
188,1.0625
8,1.0303030303030303
135,1.0588235294117647
121,1.0
83,1.0
17,1.7826086956521738
155,1.0465116279069768
200,1.0
128,1.024390243902439
47,1.0
100,1.0909090909090908
42,1.0
173,1.0416666666666667
87,1.1388888888888888
169,1.0263157894736843
168,1.0
43,1.6666666666666667
109,1.0434782608695652
129,1.0
156,1.8297872340425532
114,1.0212765957446808
189,1.0666666666666667
7,1.8297872340425532
117,1.8297872340425532
162,1.1521739130434783
102,1.0
62,2.0
112,1.2380952380952381
147,1.0
90,1.0975609756097562
193,1.2857142857142858
70,1.3333333333333333
185,1.826086956521739
191,1.0
23,1.0
86,1.0833333333333333
170,1.0
154,1.0
46,1.0
133,1.0
94,4.0
197,1.0
179,1.0
32,1.0606060606060606
39,1.7608695652173914
60,1.0
99,1.1666666666666667
151,2.0208333333333335
163,1.0666666666666667
50,1.0
73,1.0
139,1.0
149,1.0285714285714285
153,1.0
66,5.0
150,1.0
71,1.0465116279069768
89,1.0
105,1.24
75,1.32
5,1.0
24,1.1428571428571428
19,1.0333333333333334
175,1.0789473684210527
141,1.0
107,1.024390243902439
45,1.0465116279069768
41,2.4680851063829787
57,1.065217391304348
142,1.0
91,5.0
184,1.0
30,1.0606060606060606
9,1.2553191489361701
152,1.025
2,1.0
198,1.1666666666666667
122,1.7083333333333333
165,2.652173913043478
158,1.0
12,1.9375
36,1.027027027027027
51,1.5957446808510638
145,1.0
186,1.0
72,1.0
101,1.0
80,1.6097560975609757
79,4.0
63,1.0
159,1.0
82,1.0
136,1.0
160,1.5952380952380953
190,3.0
3,1.0
16,1.0
64,1.0
161,1.0
130,1.0476190476190477
93,1.288888888888889
178,1.0
15,1.0
10,1.088235294117647
157,1.0
167,1.0
118,1.0
95,5.0
164,1.025
81,1.0222222222222221
27,1.0222222222222221
56,1.0
18,1.0
143,1.0
126,1.0
166,1.0606060606060606
67,1.0
25,3.0625
171,1.065217391304348
97,1.2857142857142858
123,1.0
125,1.875
148,1.0
78,1.4
104,1.1666666666666667
59,1.0
68,5.0
88,1.0
14,1.0434782608695652
120,2.0
113,1.0476190476190477
20,1.8666666666666667
96,1.0
124,1.0
182,1.0
6,1.25
34,1.0416666666666667
103,1.4761904761904763
26,1.0208333333333333
74,2.0
201,1.0
22,1.0
29,1.0
172,1.1333333333333333
54,1.0
85,1.0
137,1.0
116,1.0232558139534884
134,1.0303030303030303
115,1.024390243902439
