140,1.4166666666666667
181,1.0
35,1.0434782608695652
174,1.6
76,1.0833333333333333
21,1.7872340425531914
196,1.0232558139534884
180,1.0
176,1.0
84,1.0303030303030303
187,1.125
28,1.0212765957446808
106,1.0434782608695652
92,1.0
98,1.9444444444444444
48,2.0
131,1.6590909090909092
146,1.0277777777777777
49,1.0
108,1.0232558139534884
132,1.0
144,1.0277777777777777
53,1.0
127,1.069767441860465
33,1.0
52,1.1041666666666667
1,1.0
65,1.0
13,5.0
199,1.0
69,1.0
119,1.0
40,1.0
38,1.2380952380952381
138,1.0
111,1.0222222222222221
192,1.0
110,1.0
183,1.0
61,1.9791666666666667
37,1.7708333333333333
58,2.0
31,1.0
11,1.0238095238095237
195,1.0
55,2.0
44,1.7291666666666667
194,1.125
177,1.0
4,1.0
77,1.0
188,1.0208333333333333
8,1.0384615384615385
135,1.0333333333333334
121,1.024390243902439
83,5.0
17,1.75
155,1.0
200,1.1
128,1.125
47,1.0
100,1.0952380952380953
42,1.0
173,1.0434782608695652
87,1.0
169,1.1428571428571428
168,3.0
43,1.0
109,1.0
129,1.0263157894736843
156,1.0333333333333334
114,1.565217391304348
189,1.2380952380952381
7,1.024390243902439
117,1.0
162,3.05
102,1.0208333333333333
62,1.0
112,1.0
147,5.0
90,5.0
193,1.0
70,1.0
185,2.0
191,2.3333333333333335
23,1.0
86,1.0
170,1.5294117647058822
154,1.0
46,1.125
133,1.0434782608695652
94,4.0
197,1.0
179,1.0
32,1.8085106382978724
39,1.0
60,1.0
99,1.0232558139534884
151,1.1956521739130435
163,1.5
50,1.0
73,1.0
139,2.8541666666666665
149,1.0833333333333333
153,1.0
66,1.0
150,1.8936170212765957
71,1.0
89,2.3333333333333335
105,1.0227272727272727
75,1.0
5,1.0465116279069768
24,1.0238095238095237
19,1.0
175,2.2127659574468086
141,1.0
107,1.0444444444444445
45,1.0
41,1.7777777777777777
57,1.4848484848484849
142,1.0
91,1.1063829787234043
184,1.9375
30,1.0
9,1.0465116279069768
152,1.0526315789473684
2,1.5434782608695652
198,1.2333333333333334
122,1.0
165,1.0
158,1.125
12,1.8125
36,1.0
51,4.0
145,1.1333333333333333
186,1.0625
72,1.0222222222222221
101,1.9361702127659575
80,1.0
79,1.2380952380952381
63,1.0
159,1.0333333333333334
82,1.0
136,1.0217391304347827
160,1.3333333333333333
190,1.0
3,1.1666666666666667
16,1.0208333333333333
64,1.0
161,1.025
130,3.0
93,1.0
178,1.0
15,1.35
10,1.024390243902439
157,1.5
167,5.0
118,1.0
95,2.311111111111111
164,1.0285714285714285
81,1.0
27,4.333333333333333
56,1.0
18,1.930232558139535
143,1.5348837209302326
126,1.0
166,1.0
67,1.0
25,1.4473684210526316
171,1.0
97,1.0
123,1.0
125,1.0
148,1.054054054054054
78,1.0
104,1.0256410256410255
59,1.0909090909090908
68,1.7083333333333333
88,1.0
14,2.6666666666666665
120,1.054054054054054
113,1.0
20,1.0
96,1.6875
124,1.0
182,2.272727272727273
6,1.7380952380952381
34,1.0
103,1.0
26,1.1063829787234043
74,2.369565217391304
201,1.0
22,1.0208333333333333
29,1.9791666666666667
172,1.8
54,5.0
85,1.0
137,1.8297872340425532
116,1.0212765957446808
134,1.0
115,1.0
