140,1.0
181,1.0
35,1.0
174,1.0
76,1.0
21,4.0
196,1.0
180,5.0
176,5.0
84,3.5
187,1.0
28,1.0434782608695652
106,1.0227272727272727
92,2.0
98,1.0
48,1.702127659574468
131,1.0
146,1.0217391304347827
49,1.0227272727272727
108,1.0
132,1.0227272727272727
144,2.021276595744681
53,1.8409090909090908
127,1.0
33,1.0227272727272727
52,1.0
1,1.0
65,1.0
13,1.0
199,1.0
69,1.8125
119,2.6458333333333335
40,1.0
38,1.7391304347826086
138,1.0
111,1.0208333333333333
192,1.5
110,1.0
183,1.0
61,1.0930232558139534
37,1.0
58,1.0425531914893618
31,1.826086956521739
11,1.0
195,1.3777777777777778
55,1.6444444444444444
44,1.0454545454545454
194,1.0
177,1.0909090909090908
4,2.0
77,1.0
188,1.0238095238095237
8,1.0285714285714285
135,1.1333333333333333
121,1.0285714285714285
83,1.0
17,1.0975609756097562
155,1.0
200,1.0
128,1.0
47,1.037037037037037
100,1.0
42,1.0434782608695652
173,1.1
87,1.0
169,3.0
168,2.0
43,1.930232558139535
109,1.0
129,1.511111111111111
156,1.288888888888889
114,1.2777777777777777
189,1.0
7,1.0
117,1.7333333333333334
162,1.0
102,1.1063829787234043
62,1.0
112,1.0
147,1.9333333333333333
90,1.0930232558139534
193,1.0232558139534884
70,1.0285714285714285
185,1.0
191,1.0
23,1.1071428571428572
86,1.5555555555555556
170,1.6888888888888889
154,1.1025641025641026
46,3.0
133,1.054054054054054
94,1.0217391304347827
197,1.2608695652173914
179,1.0
32,1.565217391304348
39,1.0
60,2.0
99,1.2222222222222223
151,1.0
163,1.0
50,1.0512820512820513
73,1.0
139,1.6875
149,1.0
153,1.2307692307692308
66,1.0
150,1.0217391304347827
71,1.0
89,1.1951219512195121
105,1.0
75,1.0
5,1.0
24,1.0303030303030303
19,1.851063829787234
175,1.0263157894736843
141,1.8297872340425532
107,1.0588235294117647
45,1.027027027027027
41,1.0434782608695652
57,1.0
142,1.0
91,1.7419354838709677
184,1.0
30,5.0
9,1.0
152,1.0
2,1.05
198,1.0625
122,1.6875
165,1.1666666666666667
158,1.0227272727272727
12,1.0454545454545454
36,1.0
51,1.0
145,1.8222222222222222
186,1.4791666666666667
72,1.0
101,1.0
80,1.0
79,3.0
63,5.0
159,1.0
82,1.0212765957446808
136,1.6818181818181819
160,1.4878048780487805
190,1.3409090909090908
3,1.0
16,3.0
64,1.0
161,1.0
130,1.0212765957446808
93,1.0
178,1.0
15,1.6382978723404256
10,1.0
157,3.0
167,2.0
118,1.1666666666666667
95,1.0303030303030303
164,1.0212765957446808
81,1.0
27,1.0
56,1.0227272727272727
18,1.0454545454545454
143,1.0
126,1.4523809523809523
166,3.0
67,1.0857142857142856
25,4.666666666666667
171,1.0789473684210527
97,1.0
123,1.0
125,1.0
148,1.0
78,1.1904761904761905
104,1.9166666666666667
59,1.05
68,1.0555555555555556
88,1.0384615384615385
14,1.0
120,1.0434782608695652
113,1.032258064516129
20,1.027027027027027
96,1.024390243902439
124,1.0212765957446808
182,1.0476190476190477
6,1.0
34,1.0227272727272727
103,1.0
26,1.1395348837209303
74,1.0208333333333333
201,1.0
22,5.0
29,1.0
172,1.0256410256410255
54,1.0
85,1.0
137,1.0263157894736843
116,1.28125
134,1.065217391304348
115,2.0
