140,1.0238095238095237
181,1.08
35,1.0
174,1.1282051282051282
76,1.5
21,1.0222222222222221
196,1.0212765957446808
180,1.0
176,2.0
84,1.05
187,1.7073170731707317
28,1.5853658536585367
106,1.0344827586206897
92,1.0588235294117647
98,1.0294117647058822
48,1.375
131,1.0232558139534884
146,1.0
49,1.0
108,1.0
132,1.0
144,1.0232558139534884
53,1.0
127,1.0
33,1.0
52,1.0238095238095237
1,1.0
65,1.0
13,1.0
199,1.1891891891891893
69,1.125
119,1.0
40,1.032258064516129
38,1.446808510638298
138,1.0227272727272727
111,1.0
192,1.03125
110,1.0416666666666667
183,5.0
61,1.0434782608695652
37,1.0
58,2.0
31,1.0256410256410255
11,1.0
195,1.024390243902439
55,1.5555555555555556
44,1.0
194,1.027027027027027
177,1.0
4,1.0
77,1.0476190476190477
188,1.0
8,2.5
135,2.106382978723404
121,1.0
83,1.0
17,1.0
155,1.0
200,1.0232558139534884
128,1.0
47,1.851063829787234
100,1.0
42,1.0
173,1.1111111111111112
87,1.0
169,1.0625
168,1.0
43,4.27906976744186
109,1.0
129,4.0
156,1.0
114,1.0555555555555556
189,1.6744186046511629
7,1.0294117647058822
117,1.0588235294117647
162,4.0
102,1.0
62,1.0
112,1.125
147,1.0465116279069768
90,1.0
193,1.3703703703703705
70,2.0
185,1.0
191,1.1818181818181819
23,1.8085106382978724
86,1.0
170,1.0
154,1.0
46,1.0
133,1.162162162162162
94,1.1666666666666667
197,1.951219512195122
179,1.1818181818181819
32,1.7142857142857142
39,1.0
60,1.5
99,1.2608695652173914
151,1.0
163,1.4390243902439024
50,1.2571428571428571
73,1.0
139,1.0
149,1.0344827586206897
153,1.6382978723404256
66,5.0
150,1.0
71,1.0
89,1.8297872340425532
105,1.0217391304347827
75,2.0
5,1.0952380952380953
24,1.0
19,1.0
175,1.0263157894736843
141,1.0232558139534884
107,1.3529411764705883
45,1.0
41,1.088235294117647
57,1.0
142,1.0526315789473684
91,1.0425531914893618
184,1.1333333333333333
30,1.0344827586206897
9,4.804347826086956
152,1.0
2,1.0
198,1.027027027027027
122,1.0
165,1.7380952380952381
158,1.0
12,2.0
36,1.0476190476190477
51,1.0
145,1.0
186,1.0869565217391304
72,2.0
101,1.0
80,1.0217391304347827
79,1.0
63,1.0416666666666667
159,1.0
82,1.0
136,1.0454545454545454
160,1.0
190,1.0
3,1.0
16,1.0
64,2.0
161,1.5
130,1.0
93,1.0
178,1.0
15,1.0
10,1.263157894736842
157,1.0
167,1.024390243902439
118,1.0
95,5.0
164,1.0
81,1.7555555555555555
27,1.0
56,1.0
18,1.0
143,1.8125
126,1.0
166,1.025
67,1.0
25,1.131578947368421
171,1.0476190476190477
97,1.7659574468085106
123,1.0
125,1.0
148,1.7608695652173914
78,1.0
104,1.148936170212766
59,1.0
68,5.0
88,1.0
14,1.0
120,1.6590909090909092
113,1.0212765957446808
20,1.7083333333333333
96,1.0227272727272727
124,1.6041666666666667
182,1.0851063829787233
6,1.826086956521739
34,1.0277777777777777
103,1.0
26,1.0333333333333334
74,2.0
201,1.0
22,1.0232558139534884
29,1.0689655172413792
172,1.0454545454545454
54,1.7555555555555555
85,1.0
137,1.0294117647058822
116,1.0
134,3.75
115,1.0
