140,1.0
181,1.0
286,1.1875
35,2.342857142857143
204,1.6451612903225807
211,2.857142857142857
174,1.0
76,1.7391304347826086
21,1.0
196,1.0
280,1.0
180,4.142857142857143
176,1.0
246,1.0
84,3.1818181818181817
276,5.0
187,1.0833333333333333
28,3.736842105263158
106,1.0
92,4.375
98,4.535714285714286
48,5.0
131,1.0
301,3.25
146,1.0
49,1.0
108,1.0
282,5.0
132,1.0
284,1.0
144,1.0
53,3.75
127,3.0526315789473686
277,1.0
33,1.3636363636363635
254,1.0
52,4.75
1,1.0952380952380953
65,4.0
299,3.0
13,2.357142857142857
199,1.0
69,1.0
119,1.0
40,1.064516129032258
291,1.0
38,4.3076923076923075
138,1.0
262,1.4
111,1.0
192,5.0
288,1.2903225806451613
239,2.3333333333333335
226,1.5
215,4.666666666666667
110,1.0
183,1.0
242,2.323529411764706
219,1.1
203,1.0
61,3.44
235,1.0
212,1.0
37,4.7272727272727275
58,1.53125
31,1.0
252,1.5
11,1.0
257,1.0769230769230769
195,1.0
298,1.0
55,1.0
44,4.914285714285715
194,1.1935483870967742
249,1.0
295,1.0
177,1.0
4,1.0
205,1.0303030303030303
77,3.4285714285714284
188,1.0
8,1.0
135,1.0303030303030303
121,1.0
83,1.0
17,1.0
155,1.12
200,5.0
128,1.0666666666666667
47,1.0
100,3.076923076923077
268,1.0
42,1.15625
173,1.0
87,2.7142857142857144
169,1.5384615384615385
209,4.115384615384615
222,1.0
263,1.0
168,1.8
236,1.2222222222222223
43,1.0
220,1.0
109,1.393939393939394
129,1.2142857142857142
206,1.7857142857142858
202,1.0
156,1.9333333333333333
114,5.0
189,1.5
218,1.7916666666666667
247,1.0
283,5.0
7,2.2777777777777777
234,5.0
230,1.0
117,1.0
162,1.0
102,4.294117647058823
62,1.0
112,1.0
147,1.0
300,1.0
90,1.6875
261,1.0
193,1.0
70,1.0
185,1.3333333333333333
191,1.0416666666666667
23,3.0
86,3.5
170,1.1470588235294117
154,1.1428571428571428
297,1.1
46,3.4
133,1.0
94,1.0
229,1.0
197,1.6666666666666667
179,1.1666666666666667
267,1.0
275,1.0476190476190477
265,1.0
32,1.0769230769230769
266,5.0
296,1.0
39,1.0
60,5.0
224,1.0
99,2.533333333333333
151,1.0
294,3.6666666666666665
256,1.0
258,1.0
163,1.0
50,1.0
73,1.3333333333333333
139,1.0
149,3.25
153,4.105263157894737
264,1.0
66,1.0
150,1.0
287,1.3333333333333333
71,1.032258064516129
89,1.0
216,2.6666666666666665
105,1.0
75,1.15625
5,4.0
221,1.0
245,4.48
237,5.0
24,5.0
260,1.0
271,1.0
248,1.0
250,1.0
19,2.4814814814814814
175,1.0
141,1.0
107,1.0
45,2.4761904761904763
41,2.1142857142857143
270,5.0
57,5.0
228,5.0
214,1.0
208,1.0
142,1.542857142857143
244,1.0
253,1.0
91,1.0
184,1.6666666666666667
30,1.0
9,1.0285714285714285
152,1.0
2,1.0
198,1.0
122,1.0714285714285714
165,1.6666666666666667
158,1.0625
12,1.0
278,1.0
36,1.4137931034482758
51,1.0
145,1.0
186,1.0
72,1.0
274,1.0
290,1.0
101,1.9142857142857144
80,1.7586206896551724
79,2.0476190476190474
63,1.0
159,1.0
251,3.064516129032258
82,1.0
136,1.0
279,1.0
160,4.0
272,5.0
233,3.5
273,3.142857142857143
241,1.0
190,2.6
223,1.1428571428571428
240,5.0
3,1.0
16,1.0
64,1.8846153846153846
161,1.0285714285714285
130,2.272727272727273
93,1.8484848484848484
238,5.0
178,1.032258064516129
15,5.0
10,1.0
243,1.0
157,1.0333333333333334
167,1.0
285,5.0
118,1.0
95,1.0
213,1.1818181818181819
164,1.0
81,1.0
27,1.4444444444444444
56,1.0
18,5.0
143,1.0
293,2.5714285714285716
126,1.3636363636363635
225,1.0
166,2.4
67,1.0
269,1.0
25,1.0
171,1.0
97,1.0
123,1.0
125,1.05
148,1.2333333333333334
78,1.2285714285714286
104,1.0
59,1.0
68,1.0
88,4.111111111111111
14,1.48
120,1.037037037037037
113,1.0666666666666667
20,1.0
259,1.0
96,1.0285714285714285
124,1.04
227,2.0588235294117645
182,1.0666666666666667
6,5.0
292,5.0
34,1.92
232,5.0
103,1.0
207,1.0
210,1.7272727272727273
255,1.0
26,1.0
74,1.0
201,1.0
281,1.0
289,5.0
22,1.0
29,1.0
172,1.0
54,4.5
217,1.6818181818181819
85,1.0
137,1.0
231,1.5625
116,1.0
134,1.0
115,1.0
