140,1.0
181,1.0
35,3.0
174,1.0
76,1.0
21,1.0
196,1.5
180,1.0
176,1.1666666666666667
84,1.0
187,1.0256410256410255
28,5.0
106,1.0
92,1.0
98,1.0
48,1.0454545454545454
131,1.0
146,5.0
49,1.4444444444444444
108,1.0909090909090908
132,1.8541666666666667
144,1.9166666666666667
53,1.1627906976744187
127,1.0208333333333333
33,1.0227272727272727
52,1.1627906976744187
1,1.0
65,1.024390243902439
13,1.0
199,1.8541666666666667
69,2.0
119,1.0
40,1.0425531914893618
38,1.0
138,1.0857142857142856
111,1.0909090909090908
192,1.891304347826087
110,1.0
183,2.6486486486486487
61,1.0
37,1.0
58,1.0
31,1.0
11,5.0
195,1.0789473684210527
55,1.7659574468085106
44,1.0333333333333334
194,1.0
177,1.206896551724138
4,4.5
77,1.5238095238095237
188,1.2325581395348837
8,1.0
135,1.0256410256410255
121,1.0217391304347827
83,1.0
17,1.0
155,1.0
200,1.0
128,1.7567567567567568
47,1.0222222222222221
100,5.0
42,1.1142857142857143
173,1.0
87,1.0
169,1.0
168,1.7317073170731707
43,1.0
109,1.0
129,1.0357142857142858
156,3.0
114,1.0222222222222221
189,1.0217391304347827
7,1.0
117,1.0232558139534884
162,1.3333333333333333
102,3.0
62,1.0
112,1.0217391304347827
147,5.0
90,1.0975609756097562
193,1.0
70,1.0
185,1.0256410256410255
191,1.048780487804878
23,1.0
86,1.0
170,1.0
154,1.0
46,1.0
133,1.0285714285714285
94,1.025
197,1.8
179,1.0666666666666667
32,1.0232558139534884
39,1.0
60,1.0
99,1.1063829787234043
151,1.0588235294117647
163,1.5
50,1.3414634146341464
73,1.0
139,1.0
149,1.103448275862069
153,1.125
66,1.0
150,2.0
71,1.0
89,1.0
105,1.0
75,1.0
5,1.1063829787234043
24,1.0
19,1.6818181818181819
175,1.0
141,1.0
107,1.0
45,1.7916666666666667
41,1.0285714285714285
57,1.0
142,1.7872340425531914
91,1.0
184,2.4
30,4.0
9,5.0
152,1.0
2,1.0
198,1.024390243902439
122,1.7608695652173914
165,1.0
158,1.6956521739130435
12,1.2127659574468086
36,1.7727272727272727
51,1.0930232558139534
145,1.0
186,1.3414634146341464
72,1.0555555555555556
101,1.0
80,1.0
79,1.0
63,1.0
159,1.0
82,1.0238095238095237
136,1.0
160,1.8085106382978724
190,1.6
3,1.0
16,1.0256410256410255
64,1.0
161,1.3555555555555556
130,1.0
93,1.0285714285714285
178,1.0
15,1.7391304347826086
10,1.1162790697674418
157,1.1290322580645162
167,3.6666666666666665
118,1.0212765957446808
95,1.0
164,3.0
81,1.7234042553191489
27,1.574468085106383
56,1.0
18,1.0638297872340425
143,1.0
126,1.0
166,1.0
67,1.0
25,1.8333333333333333
171,1.8478260869565217
97,1.0
123,1.0
125,1.0
148,2.0
78,1.673913043478261
104,1.0
59,1.0
68,2.0
88,1.0
14,1.0
120,1.25
113,1.0
20,1.0
96,1.0
124,1.0
182,1.037037037037037
6,1.0
34,1.0434782608695652
103,1.05
26,1.0
74,1.0
201,1.0
22,1.0
29,1.2258064516129032
172,1.2790697674418605
54,1.0
85,1.0
137,1.0
116,1.2857142857142858
134,1.0
115,1.6382978723404256
