140,1.5909090909090908
181,1.0512820512820513
35,1.5869565217391304
174,1.0555555555555556
76,1.175
21,1.9375
196,1.0222222222222221
180,1.0
176,1.0
84,3.1538461538461537
187,1.0238095238095237
28,2.3333333333333335
106,1.0
92,1.0
98,3.0
48,1.0
131,1.0
146,3.5
49,1.7872340425531914
108,1.0
132,1.9166666666666667
144,1.0
53,1.0
127,1.0
33,1.0256410256410255
52,1.03125
1,3.5
65,1.0217391304347827
13,1.0465116279069768
199,1.1764705882352942
69,1.0
119,1.0
40,1.0277777777777777
38,1.5555555555555556
138,2.0
111,1.0
192,2.25
110,2.4285714285714284
183,1.032258064516129
61,1.0
37,1.0222222222222221
58,3.5
31,1.0
11,1.0
195,1.0
55,1.0
44,1.0
194,1.0
177,2.3636363636363638
4,1.0
77,1.0
188,1.0769230769230769
8,1.0238095238095237
135,1.0
121,1.0
83,1.6666666666666667
17,1.0232558139534884
155,1.0
200,1.125
128,1.0
47,1.3658536585365855
100,1.0
42,2.0
173,1.7083333333333333
87,1.0344827586206897
169,1.0444444444444445
168,1.4
43,1.0
109,1.027027027027027
129,1.0
156,1.1666666666666667
114,1.0
189,1.0526315789473684
7,1.0833333333333333
117,1.0
162,2.0
102,3.7142857142857144
62,1.0465116279069768
112,1.0
147,1.0
90,5.0
193,1.0
70,1.0
185,2.261904761904762
191,1.0
23,1.673913043478261
86,1.7446808510638299
170,1.1219512195121952
154,1.0
46,1.0
133,1.105263157894737
94,5.0
197,1.1041666666666667
179,1.0384615384615385
32,1.0
39,1.9583333333333333
60,1.0
99,1.0
151,1.7142857142857142
163,1.6097560975609757
50,1.0
73,1.0222222222222221
139,1.0
149,1.0
153,1.0
66,1.0
150,1.0232558139534884
71,3.0
89,1.1481481481481481
105,1.0
75,1.0
5,1.0
24,1.0
19,1.0303030303030303
175,1.8958333333333333
141,2.1739130434782608
107,1.0
45,1.0
41,1.0
57,1.0
142,1.0
91,1.027027027027027
184,1.0512820512820513
30,1.0285714285714285
9,1.1081081081081081
152,1.0294117647058822
2,1.0
198,1.0
122,1.025
165,1.0
158,1.1111111111111112
12,1.0212765957446808
36,1.1428571428571428
51,1.0
145,1.0
186,1.0857142857142856
72,1.1136363636363635
101,1.0
80,1.0
79,2.411764705882353
63,3.0
159,1.0
82,1.0
136,1.0
160,1.03125
190,1.0212765957446808
3,2.0
16,1.0238095238095237
64,2.0
161,1.3333333333333333
130,1.8125
93,1.0
178,1.0285714285714285
15,1.0238095238095237
10,1.0222222222222221
157,1.0512820512820513
167,1.0
118,1.0
95,1.6808510638297873
164,1.9375
81,1.0294117647058822
27,1.0
56,1.8125
18,1.8372093023255813
143,1.0
126,1.0
166,1.069767441860465
67,1.9333333333333333
25,1.0
171,1.0909090909090908
97,1.0208333333333333
123,1.6904761904761905
125,1.0
148,1.553191489361702
78,1.0
104,1.025
59,2.0
68,1.1111111111111112
88,1.0208333333333333
14,1.03125
120,1.0731707317073171
113,1.0208333333333333
20,2.0
96,1.0
124,1.0
182,1.0512820512820513
6,1.0
34,1.048780487804878
103,1.0
26,1.5555555555555556
74,1.0
201,1.03125
22,1.0
29,1.0
172,3.0
54,1.6222222222222222
85,1.0
137,1.3076923076923077
116,1.0
134,1.0
115,1.3870967741935485
