140,1.0833333333333333
181,1.032258064516129
35,1.131578947368421
174,1.088235294117647
76,1.0
21,1.0
196,1.8958333333333333
180,1.0769230769230769
176,1.0294117647058822
84,1.0
187,1.0
28,1.0512820512820513
106,1.0
92,1.0
98,5.0
48,1.0
131,1.0
146,1.0
49,1.0
108,1.0212765957446808
132,1.0454545454545454
144,1.4
53,1.0434782608695652
127,1.0
33,1.0
52,1.0465116279069768
1,5.0
65,5.0
13,1.0
199,1.0
69,1.0
119,1.0212765957446808
40,1.0714285714285714
38,1.0333333333333334
138,1.0
111,1.125
192,1.0
110,1.0
183,1.0217391304347827
61,1.0434782608695652
37,1.0
58,1.0
31,1.0
11,1.875
195,1.0208333333333333
55,1.0
44,3.953488372093023
194,1.5
177,1.0434782608695652
4,1.0357142857142858
77,1.0666666666666667
188,1.8333333333333333
8,1.0
135,1.575
121,1.064516129032258
83,1.0
17,1.0
155,1.5777777777777777
200,1.0
128,1.0
47,1.0
100,1.0
42,1.0212765957446808
173,1.1515151515151516
87,1.0
169,1.3076923076923077
168,1.0769230769230769
43,1.0681818181818181
109,1.4666666666666666
129,1.0
156,1.0
114,1.048780487804878
189,1.3076923076923077
7,1.0
117,1.0222222222222221
162,1.0
102,1.7073170731707317
62,1.0
112,1.0285714285714285
147,1.0238095238095237
90,1.0909090909090908
193,1.0465116279069768
70,1.0
185,5.0
191,1.0
23,1.0833333333333333
86,1.8571428571428572
170,1.0
154,1.0
46,1.0
133,1.024390243902439
94,1.0
197,1.0
179,1.0
32,2.0
39,1.0217391304347827
60,1.0
99,5.0
151,1.7659574468085106
163,1.8958333333333333
50,1.0
73,2.0
139,1.0
149,1.0
153,1.0
66,2.0
150,1.0
71,1.0
89,1.0
105,1.0
75,1.0
5,1.0
24,1.0277777777777777
19,1.0
175,2.0
141,1.0
107,1.0
45,1.03125
41,1.380952380952381
57,1.0952380952380953
142,1.5945945945945945
91,1.0212765957446808
184,1.0833333333333333
30,1.0
9,1.0
152,1.0
2,1.0
198,1.0
122,1.3157894736842106
165,1.0
158,1.0
12,1.6363636363636365
36,1.0
51,1.037037037037037
145,1.0
186,1.0
72,1.0
101,1.0
80,1.0
79,2.7
63,1.0425531914893618
159,1.0
82,1.0
136,1.0
160,1.6458333333333333
190,1.0
3,1.0
16,1.0
64,2.0
161,1.0333333333333334
130,1.024390243902439
93,1.0222222222222221
178,1.0
15,1.0857142857142856
10,1.0
157,1.0
167,1.0789473684210527
118,1.2333333333333334
95,1.105263157894737
164,1.0
81,1.125
27,1.0
56,1.5909090909090908
18,1.0
143,5.0
126,1.7916666666666667
166,1.934782608695652
67,1.0
25,1.0
171,3.0
97,1.173913043478261
123,1.0285714285714285
125,1.0212765957446808
148,1.9375
78,1.606060606060606
104,1.7179487179487178
59,1.891304347826087
68,1.75
88,1.0681818181818181
14,1.0
120,1.0222222222222221
113,1.0
20,1.6666666666666667
96,5.0
124,1.7234042553191489
182,1.9166666666666667
6,1.0
34,1.7727272727272727
103,1.0
26,1.7446808510638299
74,1.0
201,1.0294117647058822
22,1.6818181818181819
29,1.0
172,1.0344827586206897
54,1.024390243902439
85,1.0
137,1.0
116,1.0606060606060606
134,1.9666666666666666
115,1.872340425531915
